timestamp,offshore.pot.node1,offshore.pot.node2,offshore.pot.node3,offshore.pot.node4
b'2019-07-13 06:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-13 07:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-13 08:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-13 09:00:00+00:00',0,0,0.7097020512489681,0.7097020512489681
b'2019-07-13 10:00:00+00:00',0,0,0.54772165435739,0.54772165435739
b'2019-07-13 11:00:00+00:00',0,0,0.45152624400746455,0.45152624400746455
b'2019-07-13 12:00:00+00:00',0,0,0.3760170844248495,0.3760170844248495
b'2019-07-13 13:00:00+00:00',0,0,0.3481740797289732,0.3481740797289732
b'2019-07-13 14:00:00+00:00',0,0,0.45302307436027855,0.45302307436027855
b'2019-07-13 15:00:00+00:00',0,0,0.2983989576223394,0.2983989576223394
b'2019-07-13 16:00:00+00:00',0,0,0.12309323712294967,0.12309323712294967
b'2019-07-13 17:00:00+00:00',0,0,0.09456543931673321,0.09456543931673321
b'2019-07-13 18:00:00+00:00',0,0,0.07468818018866612,0.07468818018866612
b'2019-07-13 19:00:00+00:00',0,0,0.09399293167134004,0.09399293167134004
b'2019-07-13 20:00:00+00:00',0,0,0.08105418405539273,0.08105418405539273
b'2019-07-13 21:00:00+00:00',0,0,0.06704462639387164,0.06704462639387164
b'2019-07-13 22:00:00+00:00',0,0,0.06132964031527456,0.06132964031527456
b'2019-07-13 23:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 00:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 01:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 02:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 03:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 04:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 05:00:00+00:00',0,0,0.040812628626045205,0.040812628626045205
b'2019-07-14 06:00:00+00:00',0,0,0.04845693072147864,0.04845693072147864
b'2019-07-14 07:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 08:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 09:00:00+00:00',0,0,0.051786530635991146,0.051786530635991146
b'2019-07-14 10:00:00+00:00',0,0,0.04165473172951874,0.04165473172951874
b'2019-07-14 11:00:00+00:00',0,0,0.04101914722254613,0.04101914722254613
b'2019-07-14 12:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 13:00:00+00:00',0,0,0.0,0.0
b'2019-07-14 14:00:00+00:00',0,0,0.03907417663855954,0.03907417663855954
b'2019-07-14 15:00:00+00:00',0,0,0.042539578079578186,0.042539578079578186
b'2019-07-14 16:00:00+00:00',0,0,0.06921258686381548,0.06921258686381548
b'2019-07-14 17:00:00+00:00',0,0,0.08414461250215197,0.08414461250215197
b'2019-07-14 18:00:00+00:00',0,0,0.19544475538502054,0.19544475538502054
b'2019-07-14 19:00:00+00:00',0,0,0.2528981601742998,0.2528981601742998
b'2019-07-14 20:00:00+00:00',0,0,0.3494732225663273,0.3494732225663273
b'2019-07-14 21:00:00+00:00',0,0,0.4500320851075621,0.4500320851075621
b'2019-07-14 22:00:00+00:00',0,0,0.4757961040018841,0.4757961040018841
b'2019-07-14 23:00:00+00:00',0,0,0.4605472979180233,0.4605472979180233
b'2019-07-15 00:00:00+00:00',0,0,0.3828200156964562,0.3828200156964562
b'2019-07-15 01:00:00+00:00',0,0,0.3442926799343806,0.3442926799343806
b'2019-07-15 02:00:00+00:00',0,0,0.3327927390078309,0.3327927390078309
b'2019-07-15 03:00:00+00:00',0,0,0.3639401096693893,0.3639401096693893
b'2019-07-15 04:00:00+00:00',0,0,0.438174986213161,0.438174986213161
b'2019-07-15 05:00:00+00:00',0,0,0.5695072844299948,0.5695072844299948
b'2019-07-15 06:00:00+00:00',0,0,0.6232795639503942,0.6232795639503942
b'2019-07-15 07:00:00+00:00',0,0,0.6021599423750883,0.6021599423750883
b'2019-07-15 08:00:00+00:00',0,0,0.3612857234835374,0.3612857234835374
b'2019-07-15 09:00:00+00:00',0,0,0.2796857196840923,0.2796857196840923
b'2019-07-15 10:00:00+00:00',0,0,0.2728445713494167,0.2728445713494167
b'2019-07-15 11:00:00+00:00',0,0,0.30438709575590184,0.30438709575590184
b'2019-07-15 12:00:00+00:00',0,0,0.1345401231415868,0.1345401231415868
b'2019-07-15 13:00:00+00:00',0,0,0.11298289428242943,0.11298289428242943
b'2019-07-15 14:00:00+00:00',0,0,0.07054542058072126,0.07054542058072126
b'2019-07-15 15:00:00+00:00',0,0,0.07757023530831886,0.07757023530831886
b'2019-07-15 16:00:00+00:00',0,0,0.19266132273710435,0.19266132273710435
b'2019-07-15 17:00:00+00:00',0,0,0.23798269026807883,0.23798269026807883
b'2019-07-15 18:00:00+00:00',0,0,0.25073532132418597,0.25073532132418597
b'2019-07-15 19:00:00+00:00',0,0,0.2605522469164145,0.2605522469164145
b'2019-07-15 20:00:00+00:00',0,0,0.25398358677872424,0.25398358677872424
b'2019-07-15 21:00:00+00:00',0,0,0.2785388496627007,0.2785388496627007
b'2019-07-15 22:00:00+00:00',0,0,0.2796857196840923,0.2796857196840923
b'2019-07-15 23:00:00+00:00',0,0,0.3128826901651772,0.3128826901651772
b'2019-07-16 00:00:00+00:00',0,0,0.3141070323210058,0.3141070323210058
b'2019-07-16 01:00:00+00:00',0,0,0.316563730991398,0.316563730991398
b'2019-07-16 02:00:00+00:00',0,0,0.27397808410625013,0.27397808410625013
b'2019-07-16 03:00:00+00:00',0,0,0.23903071653174046,0.23903071653174046
b'2019-07-16 04:00:00+00:00',0,0,0.23903071653174046,0.23903071653174046
b'2019-07-16 05:00:00+00:00',0,0,0.22460145105543453,0.22460145105543453
b'2019-07-16 06:00:00+00:00',0,0,0.26721707935892325,0.26721707935892325
b'2019-07-16 07:00:00+00:00',0,0,0.2995912423432287,0.2995912423432287
b'2019-07-16 08:00:00+00:00',0,0,0.28314235846573704,0.28314235846573704
b'2019-07-16 09:00:00+00:00',0,0,0.28314235846573704,0.28314235846573704
b'2019-07-16 10:00:00+00:00',0,0,0.2683372348511987,0.2683372348511987
b'2019-07-16 11:00:00+00:00',0,0,0.23798269026807883,0.23798269026807883
b'2019-07-16 12:00:00+00:00',0,0,0.2266307172599673,0.2266307172599673
b'2019-07-16 13:00:00+00:00',0,0,0.23485464019456354,0.23485464019456354
b'2019-07-16 14:00:00+00:00',0,0,0.2276493575416012,0.2276493575416012
b'2019-07-16 15:00:00+00:00',0,0,0.23278263074344477,0.23278263074344477
b'2019-07-16 16:00:00+00:00',0,0,0.2087520106384455,0.2087520106384455
b'2019-07-16 17:00:00+00:00',0,0,0.18176802290748573,0.18176802290748573
b'2019-07-16 18:00:00+00:00',0,0,0.13976318773412608,0.13976318773412608
b'2019-07-16 19:00:00+00:00',0,0,0.11562021374251248,0.11562021374251248
b'2019-07-16 20:00:00+00:00',0,0,0.11897697075812781,0.11897697075812781
b'2019-07-16 21:00:00+00:00',0,0,0.09061398631012565,0.09061398631012565
b'2019-07-16 22:00:00+00:00',0,0,0.06833738831710312,0.06833738831710312
b'2019-07-16 23:00:00+00:00',0,0,0.039629617558183484,0.039629617558183484
b'2019-07-17 00:00:00+00:00',0,0,0.0,0.0
b'2019-07-17 01:00:00+00:00',0,0,0.0,0.0
b'2019-07-17 02:00:00+00:00',0,0,0.04394699119201603,0.04394699119201603
b'2019-07-17 03:00:00+00:00',0,0,0.07468818018866612,0.07468818018866612
b'2019-07-17 04:00:00+00:00',0,0,0.11562021374251248,0.11562021374251248
b'2019-07-17 05:00:00+00:00',0,0,0.1345401231415868,0.1345401231415868
b'2019-07-17 06:00:00+00:00',0,0,0.2317506331972528,0.2317506331972528
b'2019-07-17 07:00:00+00:00',0,0,0.31533404592974607,0.31533404592974607
b'2019-07-17 08:00:00+00:00',0,0,0.3227522280933322,0.3227522280933322
b'2019-07-17 09:00:00+00:00',0,0,0.3327927390078309,0.3327927390078309
b'2019-07-17 10:00:00+00:00',0,0,0.31533404592974607,0.31533404592974607
b'2019-07-17 11:00:00+00:00',0,0,0.3007861985170296,0.3007861985170296
b'2019-07-17 12:00:00+00:00',0,0,0.3031841252233662,0.3031841252233662
b'2019-07-17 13:00:00+00:00',0,0,0.2808352611583956,0.2808352611583956
b'2019-07-17 14:00:00+00:00',0,0,0.3442926799343806,0.3442926799343806
b'2019-07-17 15:00:00+00:00',0,0,0.41069960401078903,0.41069960401078903
b'2019-07-17 16:00:00+00:00',0,0,0.3692809394760331,0.3692809394760331
b'2019-07-17 17:00:00+00:00',0,0,0.37873024257475724,0.37873024257475724
b'2019-07-17 18:00:00+00:00',0,0,0.49287834350542287,0.49287834350542287
b'2019-07-17 19:00:00+00:00',0,0,0.639371732432021,0.639371732432021
b'2019-07-17 20:00:00+00:00',0,0,0.7021172009965628,0.7021172009965628
b'2019-07-17 21:00:00+00:00',0,0,0.7211594702149261,0.7211594702149261
b'2019-07-17 22:00:00+00:00',0,0,0.7040094063802967,0.7040094063802967
b'2019-07-17 23:00:00+00:00',0,0,0.648405326884832,0.648405326884832
b'2019-07-18 00:00:00+00:00',0,0,0.5763013846205607,0.5763013846205607
b'2019-07-18 01:00:00+00:00',0,0,0.5848541175492791,0.5848541175492791
b'2019-07-18 02:00:00+00:00',0,0,0.6520374648363375,0.6520374648363375
b'2019-07-18 03:00:00+00:00',0,0,0.69834080458783,0.69834080458783
b'2019-07-18 04:00:00+00:00',0,0,0.7021172009965628,0.7021172009965628
b'2019-07-18 05:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-18 06:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-18 07:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-18 08:00:00+00:00',0,0,0.6926962458715669,0.6926962458715669
b'2019-07-18 09:00:00+00:00',0,0,0.5969401446717736,0.5969401446717736
b'2019-07-18 10:00:00+00:00',0,0,0.5510439037711474,0.5510439037711474
b'2019-07-18 11:00:00+00:00',0,0,0.6964566135628308,0.6964566135628308
b'2019-07-18 12:00:00+00:00',0,0,0.7078018315064996,0.7078018315064996
b'2019-07-18 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-18 14:00:00+00:00',0,0,0.6520374648363375,0.6520374648363375
b'2019-07-18 15:00:00+00:00',0,0,0.6447838747449723,0.6447838747449723
b'2019-07-18 16:00:00+00:00',0,0,0.6321929430221811,0.6321929430221811
b'2019-07-18 17:00:00+00:00',0,0,0.42070991222095383,0.42070991222095383
b'2019-07-18 18:00:00+00:00',0,0,0.1644673881231734,0.1644673881231734
b'2019-07-18 19:00:00+00:00',0,0,0.19919339925633806,0.19919339925633806
b'2019-07-18 20:00:00+00:00',0,0,0.06453123177602252,0.06453123177602252
b'2019-07-18 21:00:00+00:00',0,0,0.5593962777314941,0.5593962777314941
b'2019-07-18 22:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-18 23:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 00:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 01:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 02:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 03:00:00+00:00',0,0,0.4835206865280006,0.4835206865280006
b'2019-07-19 04:00:00+00:00',0,0,0.15379500216291322,0.15379500216291322
b'2019-07-19 05:00:00+00:00',0,0,0.13016739729724922,0.13016739729724922
b'2019-07-19 06:00:00+00:00',0,0,0.40928024579241207,0.40928024579241207
b'2019-07-19 07:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 08:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 09:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 10:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 11:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 12:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 14:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 15:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 16:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 17:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 18:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-19 19:00:00+00:00',0,0,0.3546965084448599,0.3546965084448599
b'2019-07-19 20:00:00+00:00',0,0,0.1945142730494703,0.1945142730494703
b'2019-07-19 21:00:00+00:00',0,0,0.197313734414856,0.197313734414856
b'2019-07-19 22:00:00+00:00',0,0,0.31533404592974607,0.31533404592974607
b'2019-07-19 23:00:00+00:00',0,0,0.2785388496627007,0.2785388496627007
b'2019-07-20 00:00:00+00:00',0,0,0.5394627812489491,0.5394627812489491
b'2019-07-20 01:00:00+00:00',0,0,0.7173296447479607,0.7173296447479607
b'2019-07-20 02:00:00+00:00',0,0,0.639371732432021,0.639371732432021
b'2019-07-20 03:00:00+00:00',0,0,0.33787710933495874,0.33787710933495874
b'2019-07-20 04:00:00+00:00',0,0,0.40786355902694665,0.40786355902694665
b'2019-07-20 05:00:00+00:00',0,0,0.49917021054860433,0.49917021054860433
b'2019-07-20 06:00:00+00:00',0,0,0.48042283915881945,0.48042283915881945
b'2019-07-20 07:00:00+00:00',0,0,0.5661262630521812,0.5661262630521812
b'2019-07-20 08:00:00+00:00',0,0,0.6179635939422601,0.6179635939422601
b'2019-07-20 09:00:00+00:00',0,0,0.5543768389965511,0.5543768389965511
b'2019-07-20 10:00:00+00:00',0,0,0.52314539400044,0.52314539400044
b'2019-07-20 11:00:00+00:00',0,0,0.6648340984333233,0.6648340984333233
b'2019-07-20 12:00:00+00:00',0,0,0.7482674512097871,0.7482674512097871
b'2019-07-20 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-20 14:00:00+00:00',0,0,0.7798891496169889,0.7798891496169889
b'2019-07-20 15:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-20 16:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-20 17:00:00+00:00',0,0,0.7739079878338608,0.7739079878338608
b'2019-07-20 18:00:00+00:00',0,0,0.7288511785837972,0.7288511785837972
b'2019-07-20 19:00:00+00:00',0,0,0.6593337981742878,0.6593337981742878
b'2019-07-20 20:00:00+00:00',0,0,0.7116049424443496,0.7116049424443496
b'2019-07-20 21:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-20 22:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-20 23:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 00:00:00+00:00',0,0,0.7561087609417082,0.7561087609417082
b'2019-07-21 01:00:00+00:00',0,0,0.6814792576676559,0.6814792576676559
b'2019-07-21 02:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 03:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 04:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 05:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 06:00:00+00:00',0,0,0.68894656399195,0.68894656399195
b'2019-07-21 07:00:00+00:00',0,0,0.5627559274860149,0.5627559274860149
b'2019-07-21 08:00:00+00:00',0,0,0.5527090356573933,0.5527090356573933
b'2019-07-21 09:00:00+00:00',0,0,0.5986774057866335,0.5986774057866335
b'2019-07-21 10:00:00+00:00',0,0,0.7021172009965628,0.7021172009965628
b'2019-07-21 11:00:00+00:00',0,0,0.7739079878338608,0.7739079878338608
b'2019-07-21 12:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 14:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 15:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 16:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 17:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 18:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 19:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 20:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 21:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 22:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-21 23:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 00:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 01:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 02:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 03:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 04:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-22 05:00:00+00:00',0,0,0.7699339039096683,0.7699339039096683
b'2019-07-22 06:00:00+00:00',0,0,0.7002276670657404,0.7002276670657404
b'2019-07-22 07:00:00+00:00',0,0,0.6268369012203738,0.6268369012203738
b'2019-07-22 08:00:00+00:00',0,0,0.48507361739195853,0.48507361739195853
b'2019-07-22 09:00:00+00:00',0,0,0.2913013498081482,0.2913013498081482
b'2019-07-22 10:00:00+00:00',0,0,0.20298478637424155,0.20298478637424155
b'2019-07-22 11:00:00+00:00',0,0,0.13016739729724922,0.13016739729724922
b'2019-07-22 12:00:00+00:00',0,0,0.09924167278469624,0.09924167278469624
b'2019-07-22 13:00:00+00:00',0,0,0.06661904865861774,0.06661904865861774
b'2019-07-22 14:00:00+00:00',0,0,0.03739635134573512,0.03739635134573512
b'2019-07-22 15:00:00+00:00',0,0,0.03889437257117479,0.03889437257117479
b'2019-07-22 16:00:00+00:00',0,0,0.11168026326985758,0.11168026326985758
b'2019-07-22 17:00:00+00:00',0,0,0.2913013498081482,0.2913013498081482
b'2019-07-22 18:00:00+00:00',0,0,0.3560090085467723,0.3560090085467723
b'2019-07-22 19:00:00+00:00',0,0,0.38693383189435987,0.38693383189435987
b'2019-07-22 20:00:00+00:00',0,0,0.0,0.0
b'2019-07-22 21:00:00+00:00',0,0,0.04817026853762906,0.04817026853762906
b'2019-07-22 22:00:00+00:00',0,0,0.4264888603051037,0.4264888603051037
b'2019-07-22 23:00:00+00:00',0,0,0.6814792576676559,0.6814792576676559
b'2019-07-23 00:00:00+00:00',0,0,0.6703584417685626,0.6703584417685626
b'2019-07-23 01:00:00+00:00',0,0,0.5593962777314941,0.5593962777314941
b'2019-07-23 02:00:00+00:00',0,0,0.6814792576676559,0.6814792576676559
b'2019-07-23 03:00:00+00:00',0,0,0.7365856301992534,0.7365856301992534
b'2019-07-23 04:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 05:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 06:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 07:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 08:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 09:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 10:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 11:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 12:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 14:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 15:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 16:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 17:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 18:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 19:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 20:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 21:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 22:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-23 23:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 00:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 01:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 02:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 03:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 04:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 05:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 06:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 07:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 08:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 09:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 10:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 11:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 12:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 13:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 14:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 15:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 16:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 17:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 18:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 19:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 20:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 21:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 22:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-24 23:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-25 00:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-25 01:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-25 02:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-25 03:00:00+00:00',0,0,0.7978833926666765,0.7978833926666765
b'2019-07-25 04:00:00+00:00',0,0,0.6021599423750883,0.6021599423750883
b'2019-07-25 05:00:00+00:00',0,0,0.48818749347860946,0.48818749347860946
b'2019-07-25 06:00:00+00:00',0,0,0.40362952744801994,0.40362952744801994
b'2019-07-25 07:00:00+00:00',0,0,0.3141070323210058,0.3141070323210058
b'2019-07-25 08:00:00+00:00',0,0,0.3019838261437421,0.3019838261437421
b'2019-07-25 09:00:00+00:00',0,0,0.1738505003354199,0.1738505003354199
b'2019-07-25 10:00:00+00:00',0,0,0.345583808413,0.345583808413
b'2019-07-25 11:00:00+00:00',0,0,0.24113478341779873,0.24113478341779873
